X,Y,SOCINT
47,61,2
47,62,2
47,63,2
47,64,2
47,65,2
47,66,2
47,67,2
47,68,2
47,69,2
47,70,2
47,71,2
47,72,2
47,73,2
47,74,2
47,75,2
47,76,2
47,77,2
47,78,2
47,79,2
47,80,2
47,81,2
47,82,2
47,83,2
47,84,2
47,85,2
47,86,2
47,87,2
47,88,2
47,89,2
47,90,2
47,91,2
47,92,2
47,93,2
47,94,2
47,95,2
47,96,2
47,97,2
47,98,2
47,99,2
47,100,2
48,1,1
48,2,1
48,3,1
48,4,1
48,5,1
48,6,1
48,7,1
48,8,1
48,9,1
48,10,1
48,11,1
48,12,1
48,13,1
48,14,1
48,15,1
48,16,1
48,17,1
48,18,1
48,19,1
48,20,1
48,21,1
48,22,1
48,23,1
48,24,1
48,25,1
48,26,1
48,27,1
48,28,1
48,29,1
48,30,1
48,31,1
48,32,1
48,33,1
48,34,1
48,35,1
48,36,1
48,37,1
48,38,1
48,39,1
48,40,1
48,41,1
48,42,1
48,43,1
48,44,1
48,45,2
48,46,2
48,47,2
48,48,2
48,49,2
48,50,2
48,51,2
48,52,2
48,53,2
48,54,2
48,55,2
48,56,2
48,57,2
48,58,2
48,59,2
48,60,2
48,61,2
48,62,2
48,63,2
48,64,2
48,65,2
48,66,2
48,67,2
48,68,2
48,69,2
48,70,2
48,71,2
48,72,2
48,73,2
48,74,2
48,75,2
48,76,2
48,77,2
48,78,2
48,79,2
48,80,2
48,81,2
48,82,2
48,83,2
48,84,2
48,85,2
48,86,2
48,87,2
48,88,2
48,89,2
48,90,2
48,91,2
48,92,2
48,93,2
48,94,2
48,95,2
48,96,2
48,97,2
48,98,2
48,99,2
48,100,2
49,1,1
49,2,1
49,3,1
49,4,1
49,5,1
49,6,1
49,7,1
49,8,1
49,9,1
49,10,1
49,11,1
49,12,1
49,13,1
49,14,1
49,15,1
49,16,1
49,17,1
49,18,1
49,19,1
49,20,1
49,21,1
49,22,1
49,23,1
49,24,1
49,25,1
49,26,1
49,27,1
49,28,1
49,29,1
49,30,1
49,31,1
49,32,1
49,33,1
49,34,1
49,35,1
49,36,1
49,37,1
49,38,1
49,39,1
49,40,1
49,41,1
49,42,1
49,43,1
49,44,1
49,45,2
49,46,2
49,47,2
49,48,2
49,49,2
49,50,2
49,51,2
49,52,2
49,53,2
49,54,2
49,55,2
49,56,2
49,57,2
49,58,2
49,59,2
49,60,2
49,61,2
49,62,2
49,63,2
49,64,2
49,65,2
49,66,2
49,67,2
49,68,2
49,69,2
49,70,2
49,71,2
49,72,2
49,73,2
49,74,2
49,75,2
49,76,2
49,77,2
49,78,2
49,79,2
49,80,2
49,81,2
49,82,2
49,83,2
49,84,2
49,85,2
49,86,2
49,87,2
49,88,2
49,89,2
49,90,2
49,91,2
49,92,2
49,93,2
49,94,2
49,95,2
49,96,2
49,97,2
49,98,2
49,99,2
49,100,2
50,1,1
50,2,1
50,3,1
50,4,1
50,5,1
50,6,1
50,7,1
50,8,1
50,9,1
50,10,1
50,11,1
50,12,1
50,13,1
50,14,1
50,15,1
50,16,1
50,17,1
50,18,1
50,19,1
50,20,1
50,21,1
50,22,1
50,23,1
50,24,1
50,25,1
50,26,1
50,27,1
50,28,1
50,29,1
50,30,1
50,31,1
50,32,1
50,33,1
50,34,1
50,35,1
50,36,1
50,37,1
50,38,1
50,39,1
50,40,1
50,41,1
50,42,1
50,43,1
50,44,1
50,45,2
50,46,2
50,47,2
50,48,2
50,49,2
50,50,2
50,51,2
50,52,2
50,53,2
50,54,2
50,55,2
50,56,2
50,57,2
50,58,2
50,59,2
50,60,2
50,61,2
50,62,2
50,63,2
50,64,2
50,65,2
50,66,2
50,67,2
50,68,2
50,69,2
50,70,2
50,71,2
50,72,2
50,73,2
50,74,2
50,75,2
50,76,2
50,77,2
50,78,2
50,79,2
50,80,2
50,81,2
50,82,2
50,83,2
50,84,2
50,85,2
50,86,2
50,87,2
50,88,2
50,89,2
50,90,2
50,91,2
50,92,2
50,93,2
50,94,2
50,95,2
50,96,2
50,97,2
50,98,2
50,99,2
50,100,2
51,1,1
51,2,1
51,3,1
51,4,1
51,5,1
51,6,1
51,7,1
51,8,1
51,9,1
51,10,1
51,11,1
51,12,1
51,13,1
51,14,1
51,15,1
51,16,1
51,17,1
51,18,1
51,19,1
51,20,1
51,21,1
51,22,1
51,23,1
51,24,1
51,25,1
51,26,1
51,27,1
51,28,1
51,29,1
51,30,1
51,31,1
51,32,1
51,33,1
51,34,1
51,35,1
51,36,1
51,37,1
51,38,1
51,39,1
51,40,1
51,41,1
51,42,1
51,43,1
51,44,1
51,45,2
51,46,2
51,47,2
51,48,2
51,49,2
51,50,2
51,51,2
51,52,2
51,53,2
51,54,2
51,55,2
51,56,2
51,57,2
51,58,2
51,59,2
51,60,2
51,61,2
51,62,2
51,63,2
51,64,2
51,65,2
51,66,2
51,67,2
51,68,2
51,69,2
51,70,2
51,71,2
51,72,2
51,73,2
51,74,2
51,75,2
51,76,2
51,77,2
51,78,2
51,79,2
51,80,2
51,81,2
51,82,2
51,83,2
51,84,2
51,85,2
51,86,2
51,87,2
51,88,2
51,89,2
51,90,2
51,91,2
51,92,2
51,93,2
51,94,2
51,95,2
51,96,2
51,97,2
51,98,2
51,99,2
51,100,2
52,1,1
52,2,1
52,3,1
52,4,1
52,5,1
52,6,1
52,7,1
52,8,1
52,9,1
52,10,1
52,11,1
52,12,1
52,13,1
52,14,1
52,15,1
52,16,1
52,17,1
52,18,1
52,19,1
52,20,1
52,21,1
52,22,1
52,23,1
52,24,1
52,25,1
52,26,1
52,27,1
52,28,1
52,29,1
52,30,1
52,31,1
52,32,1
52,33,1
52,34,1
52,35,1
52,36,1
52,37,1
52,38,1
52,39,1
52,40,1
52,41,1
52,42,1
52,43,1
52,44,1
52,45,2
52,46,2
52,47,2
52,48,2
52,49,2
52,50,2
52,51,2
52,52,2
52,53,2
52,54,2
52,55,2
52,56,2
52,57,2
52,58,2
52,59,2
52,60,2
52,61,2
52,62,2
52,63,2
52,64,2
52,65,2
52,66,2
52,67,2
52,68,2
52,69,2
52,70,2
52,71,2
52,72,2
52,73,2
52,74,2
52,75,2
52,76,2
52,77,2
52,78,2
52,79,2
52,80,2
52,81,2
52,82,2
52,83,2
52,84,2
52,85,2
52,86,2
52,87,2
52,88,2
52,89,2
52,90,2
52,91,2
52,92,2
52,93,2
52,94,2
52,95,2
52,96,2
52,97,2
52,98,2
52,99,2
52,100,2
53,1,1
53,2,1
53,3,1
53,4,1
53,5,1
53,6,1
53,7,1
53,8,1
53,9,1
53,10,1
53,11,1
53,12,1
53,13,1
53,14,1
53,15,1
53,16,1
53,17,1
53,18,1
53,19,1
53,20,1
53,21,1
53,22,1
53,23,1
53,24,1
53,25,1
53,26,1
53,27,1
53,28,1
53,29,1
53,30,1
53,31,1
53,32,1
53,33,1
53,34,1
53,35,1
53,36,1
53,37,1
53,38,1
53,39,1
53,40,1
53,41,1
53,42,1
53,43,1
53,44,1
53,45,2
53,46,2
53,47,2
53,48,2
53,49,2
53,50,2
53,51,2
53,52,2
53,53,2
53,54,2
53,55,2
53,56,2
53,57,2
53,58,2
53,59,2
53,60,2
53,61,2
53,62,2
53,63,2
53,64,2
53,65,2
53,66,2
53,67,2
53,68,2
53,69,2
53,70,2
53,71,2
53,72,2
53,73,2
53,74,2
53,75,2
53,76,2
53,77,2
53,78,2
53,79,2
53,80,2
53,81,2
53,82,2
53,83,2
53,84,2
53,85,2
53,86,2
53,87,2
53,88,2
53,89,2
53,90,2
53,91,2
53,92,2
53,93,2
53,94,2
53,95,2
53,96,2
53,97,2
53,98,2
53,99,2
53,100,2
54,1,1
54,2,1
54,3,1
54,4,1
54,5,1
54,6,1
54,7,1
54,8,1
54,9,1
54,10,1
54,11,1
54,12,1
54,13,1
54,14,1
54,15,1
54,16,1
54,17,1
54,18,1
54,19,1
54,20,1
54,21,1
54,22,1
54,23,1
54,24,1
54,25,1
54,26,1
54,27,1
54,28,1
54,29,1
54,30,1
54,31,1
54,32,1
54,33,1
54,34,1
54,35,1
54,36,1
54,37,1
54,38,1
54,39,1
54,40,1
54,41,1
54,42,1
54,43,1
54,44,1
54,45,2
54,46,2
54,47,2
54,48,2
54,49,2
54,50,2
54,51,2
54,52,2
54,53,2
54,54,2
54,55,2
54,56,2
54,57,2
54,58,2
54,59,2
54,60,2
54,61,2
54,62,2
54,63,2
54,64,2
54,65,2
54,66,2
54,67,2
54,68,2
54,69,2
54,70,2
54,71,2
54,72,2
54,73,2
54,74,2
54,75,2
54,76,2
54,77,2
54,78,2
54,79,2
54,80,2
54,81,2
54,82,2
54,83,2
54,84,2
54,85,2
54,86,2
54,87,2
54,88,2
54,89,2
54,90,2
54,91,2
54,92,2
54,93,2
54,94,2
54,95,2
54,96,2
54,97,2
54,98,2
54,99,2
54,100,2
55,1,1
55,2,1
55,3,1
55,4,1
55,5,1
55,6,1
55,7,1
55,8,1
55,9,1
55,10,1
55,11,1
55,12,1
55,13,1
55,14,1
55,15,1
55,16,1
55,17,1
55,18,1
55,19,1
55,20,1
55,21,1
55,22,1
55,23,1
55,24,1
55,25,1
55,26,1
55,27,1
55,28,1
55,29,1
55,30,1
55,31,1
55,32,1
55,33,1
55,34,1
55,35,1
55,36,1
55,37,1
55,38,1
55,39,1
55,40,1
55,41,1
55,42,1
55,43,1
55,44,1
55,45,2
55,46,2
55,47,2
55,48,2
55,49,2
55,50,2
55,51,2
55,52,2
55,53,2
55,54,2
55,55,2
55,56,2
55,57,2
55,58,2
55,59,2
55,60,2
55,61,2
55,62,2
55,63,2
55,64,2
55,65,2
55,66,2
55,67,2
55,68,2
55,69,2
55,70,2
55,71,2
55,72,2
55,73,2
55,74,2
55,75,2
55,76,2
55,77,2
55,78,2
55,79,2
55,80,2
55,81,2
55,82,2
55,83,2
55,84,2
55,85,2
55,86,2
55,87,2
55,88,2
55,89,2
55,90,2
55,91,2
55,92,2
55,93,2
55,94,2
55,95,2
55,96,2
55,97,2
55,98,2
55,99,2
55,100,2
56,1,3
56,2,3
56,3,3
56,4,3
56,5,3
56,6,3
56,7,3
56,8,3
56,9,3
56,10,3
56,11,3
56,12,3
56,13,3
56,14,3
56,15,3
56,16,3
56,17,3
56,18,3
56,19,3
56,20,3
56,21,3
56,22,3
56,23,3
56,24,3
56,25,3
56,26,3
56,27,3
56,28,3
56,29,3
56,30,3
56,31,3
56,32,3
56,33,3
56,34,3
56,35,3
56,36,3
56,37,3
56,38,3
56,39,3
56,40,3
56,41,3
56,42,3
56,43,3
56,44,3
56,45,4
56,46,4
56,47,4
56,48,4
56,49,4
56,50,4
56,51,4
56,52,4
56,53,4
56,54,4
56,55,4
56,56,4
56,57,4
56,58,4
56,59,4
56,60,4
56,61,4
56,62,4
56,63,4
56,64,4
56,65,4
56,66,4
56,67,4
56,68,4
56,69,4
56,70,4
56,71,4
56,72,4
56,73,4
56,74,4
56,75,4
56,76,4
56,77,4
56,78,4
56,79,4
56,80,4
56,81,4
56,82,4
56,83,4
56,84,4
56,85,4
56,86,4
56,87,4
56,88,4
56,89,4
56,90,4
56,91,4
56,92,4
56,93,4
56,94,4
56,95,4
56,96,4
56,97,4
56,98,4
56,99,4
56,100,4
57,1,3
57,2,3
57,3,3
57,4,3
57,5,3
57,6,3
57,7,3
57,8,3
57,9,3
57,10,3
57,11,3
57,12,3
57,13,3
57,14,3
57,15,3
57,16,3
57,17,3
57,18,3
57,19,3
57,20,3
57,21,3
57,22,3
57,23,3
57,24,3
57,25,3
57,26,3
57,27,3
57,28,3
57,29,3
57,30,3
57,31,3
57,32,3
57,33,3
57,34,3
57,35,3
57,36,3
57,37,3
57,38,3
57,39,3
57,40,3
57,41,3
57,42,3
57,43,3
57,44,3
57,45,4
57,46,4
57,47,4
57,48,4
57,49,4
57,50,4
57,51,4
57,52,4
57,53,4
57,54,4
57,55,4
57,56,4
57,57,4
57,58,4
57,59,4
57,60,4
57,61,4
57,62,4
57,63,4
57,64,4
57,65,4
57,66,4
57,67,4
57,68,4
57,69,4
57,70,4
57,71,4
57,72,4
57,73,4
57,74,4
57,75,4
57,76,4
57,77,4
57,78,4
57,79,4
57,80,4
57,81,4
57,82,4
57,83,4
57,84,4
57,85,4
57,86,4
57,87,4
57,88,4
57,89,4
57,90,4
57,91,4
57,92,4
57,93,4
57,94,4
57,95,4
57,96,4
57,97,4
57,98,4
57,99,4
57,100,4
58,1,3
58,2,3
58,3,3
58,4,3
58,5,3
58,6,3
58,7,3
58,8,3
58,9,3
58,10,3
58,11,3
58,12,3
58,13,3
58,14,3
58,15,3
58,16,3
58,17,3
58,18,3
58,19,3
58,20,3
58,21,3
58,22,3
58,23,3
58,24,3
58,25,3
58,26,3
58,27,3
58,28,3
58,29,3
58,30,3
58,31,3
58,32,3
58,33,3
58,34,3
58,35,3
58,36,3
58,37,3
58,38,3
58,39,3
58,40,3
58,41,3
58,42,3
58,43,3
58,44,3
58,45,4
58,46,4
58,47,4
58,48,4
58,49,4
58,50,4
58,51,4
58,52,4
58,53,4
58,54,4
58,55,4
58,56,4
58,57,4
58,58,4
58,59,4
58,60,4
58,61,4
58,62,4
58,63,4
58,64,4
58,65,4
58,66,4
58,67,4
58,68,4
58,69,4
58,70,4
58,71,4
58,72,4
58,73,4
58,74,4
58,75,4
58,76,4
58,77,4
58,78,4
58,79,4
58,80,4
58,81,4
58,82,4
58,83,4
58,84,4
58,85,4
58,86,4
58,87,4
58,88,4
58,89,4
58,90,4
58,91,4
58,92,4
58,93,4
58,94,4
58,95,4
58,96,4
58,97,4
58,98,4
58,99,4
58,100,4
59,1,3
59,2,3
59,3,3
59,4,3
59,5,3
59,6,3
59,7,3
59,8,3
59,9,3
59,10,3
59,11,3
59,12,3
59,13,3
59,14,3
59,15,3
59,16,3
59,17,3
59,18,3
59,19,3
59,20,3
59,21,3
59,22,3
59,23,3
59,24,3
59,25,3
59,26,3
59,27,3
59,28,3
59,29,3
59,30,3
59,31,3
59,32,3
59,33,3
59,34,3
59,35,3
59,36,3
59,37,3
59,38,3
59,39,3
59,40,3
59,41,3
59,42,3
59,43,3
59,44,3
59,45,4
59,46,4
59,47,4
59,48,4
59,49,4
59,50,4
59,51,4
59,52,4
59,53,4
59,54,4
59,55,4
59,56,4
59,57,4
59,58,4
59,59,4
59,60,4
59,61,4
59,62,4
59,63,4
59,64,4
59,65,4
59,66,4
59,67,4
59,68,4
59,69,4
59,70,4
59,71,4
59,72,4
59,73,4
59,74,4
59,75,4
59,76,4
59,77,4
59,78,4
59,79,4
59,80,4
59,81,4
59,82,4
59,83,4
59,84,4
59,85,4
59,86,4
59,87,4
59,88,4
59,89,4
59,90,4
59,91,4
59,92,4
59,93,4
59,94,4
59,95,4
59,96,4
59,97,4
59,98,4
59,99,4
59,100,4
60,1,3
60,2,3
60,3,3
60,4,3
60,5,3
60,6,3
60,7,3
60,8,3
60,9,3
60,10,3
60,11,3
60,12,3
60,13,3
60,14,3
60,15,3
60,16,3
60,17,3
60,18,3
60,19,3
60,20,3
60,21,3
60,22,3
60,23,3
60,24,3
60,25,3
60,26,3
60,27,3
60,28,3
60,29,3
60,30,3
60,31,3
60,32,3
60,33,3
60,34,3
60,35,3
60,36,3
60,37,3
60,38,3
60,39,3
60,40,3
60,41,3
60,42,3
60,43,3
60,44,3
60,45,4
60,46,4
60,47,4
60,48,4
60,49,4
60,50,4
60,51,4
60,52,4
60,53,4
60,54,4
60,55,4
60,56,4
60,57,4
60,58,4
60,59,4
60,60,4
60,61,4
60,62,4
60,63,4
60,64,4
60,65,4
60,66,4
60,67,4
60,68,4
60,69,4
60,70,4
60,71,4
60,72,4
60,73,4
60,74,4
60,75,4
60,76,4
60,77,4
60,78,4
60,79,4
60,80,4
60,81,4
60,82,4
60,83,4
60,84,4
60,85,4
60,86,4
60,87,4
60,88,4
60,89,4
60,90,4
60,91,4
60,92,4
60,93,4
60,94,4
60,95,4
60,96,4
60,97,4
60,98,4
60,99,4
60,100,4
61,1,3
61,2,3
61,3,3
61,4,3
61,5,3
61,6,3
61,7,3
61,8,3
61,9,3
61,10,3
61,11,3
61,12,3
61,13,3
61,14,3
61,15,3
61,16,3
61,17,3
61,18,3
61,19,3
61,20,3
61,21,3
61,22,3
61,23,3
61,24,3
61,25,3
61,26,3
61,27,3
61,28,3
61,29,3
61,30,3
61,31,3
61,32,3
61,33,3
61,34,3
61,35,3
61,36,3
61,37,3
61,38,3
61,39,3
61,40,3
61,41,3
61,42,3
61,43,3
61,44,3
61,45,4
61,46,4
61,47,4
61,48,4
61,49,4
61,50,4
61,51,4
61,52,4
61,53,4
61,54,4
61,55,4
61,56,4
61,57,4
61,58,4
61,59,4
61,60,4
61,61,4
61,62,4
61,63,4
61,64,4
61,65,4
61,66,4
61,67,4
61,68,4
61,69,4
61,70,4
61,71,4
61,72,4
61,73,4
61,74,4
61,75,4
61,76,4
61,77,4
61,78,4
61,79,4
61,80,4
61,81,4
61,82,4
61,83,4
61,84,4
61,85,4
61,86,4
61,87,4
61,88,4
61,89,4
61,90,4
61,91,4
61,92,4
61,93,4
61,94,4
61,95,4
61,96,4
61,97,4
61,98,4
61,99,4
61,100,4
62,1,3
62,2,3
62,3,3
62,4,3
62,5,3
62,6,3
62,7,3
62,8,3
62,9,3
62,10,3
62,11,3
62,12,3
62,13,3
62,14,3
62,15,3
62,16,3
62,17,3
62,18,3
62,19,3
62,20,3
62,21,3
62,22,3
62,23,3
62,24,3
62,25,3
62,26,3
62,27,3
62,28,3
62,29,3
62,30,3
62,31,3
62,32,3
62,33,3
62,34,3
62,35,3
62,36,3
62,37,3
62,38,3
62,39,3
62,40,3
62,41,3
62,42,3
62,43,3
62,44,3
62,45,4
62,46,4
62,47,4
62,48,4
62,49,4
62,50,4
62,51,4
62,52,4
62,53,4
62,54,4
62,55,4
62,56,4
62,57,4
62,58,4
62,59,4
62,60,4
62,61,4
62,62,4
62,63,4
62,64,4
62,65,4
62,66,4
62,67,4
62,68,4
62,69,4
62,70,4
62,71,4
62,72,4
62,73,4
62,74,4
62,75,4
62,76,4
62,77,4
62,78,4
62,79,4
62,80,4
62,81,4
62,82,4
62,83,4
62,84,4
62,85,4
62,86,4
62,87,4
62,88,4
62,89,4
62,90,4
62,91,4
62,92,4
62,93,4
62,94,4
62,95,4
62,96,4
62,97,4
62,98,4
62,99,4
62,100,4
63,1,3
63,2,3
63,3,3
63,4,3
63,5,3
63,6,3
63,7,3
63,8,3
63,9,3
63,10,3
63,11,3
63,12,3
63,13,3
63,14,3
63,15,3
63,16,3
63,17,3
63,18,3
63,19,3
63,20,3
63,21,3
63,22,3
63,23,3
63,24,3
63,25,3
63,26,3
63,27,3
63,28,3
63,29,3
63,30,3
63,31,3
63,32,3
63,33,3
63,34,3
63,35,3
63,36,3
63,37,3
63,38,3
63,39,3
63,40,3
63,41,3
63,42,3
63,43,3
63,44,3
63,45,4
63,46,4
63,47,4
63,48,4
63,49,4
63,50,4
63,51,4
63,52,4
63,53,4
63,54,4
63,55,4
63,56,4
63,57,4
63,58,4
63,59,4
63,60,4
63,61,4
63,62,4
63,63,4
63,64,4
63,65,4
63,66,4
63,67,4
63,68,4
63,69,4
63,70,4
63,71,4
63,72,4
63,73,4
63,74,4
63,75,4
63,76,4
63,77,4
63,78,4
63,79,4
63,80,4
63,81,4
63,82,4
63,83,4
63,84,4
63,85,4
63,86,4
63,87,4
63,88,4
63,89,4
63,90,4
63,91,4
63,92,4
63,93,4
63,94,4
63,95,4
63,96,4
63,97,4
63,98,4
63,99,4
63,100,4
64,1,3
64,2,3
64,3,3
64,4,3
64,5,3
64,6,3
64,7,3
64,8,3
64,9,3
64,10,3
64,11,3
64,12,3
64,13,3
64,14,3
64,15,3
64,16,3
64,17,3
64,18,3
64,19,3
64,20,3
64,21,3
64,22,3
64,23,3
64,24,3
64,25,3
64,26,3
64,27,3
64,28,3
64,29,3
64,30,3
64,31,3
64,32,3
64,33,3
64,34,3
64,35,3
64,36,3
64,37,3
64,38,3
64,39,3
64,40,3
64,41,3
64,42,3
64,43,3
64,44,3
64,45,4
64,46,4
64,47,4
64,48,4
64,49,4
64,50,4
64,51,4
64,52,4
64,53,4
64,54,4
64,55,4
64,56,4
64,57,4
64,58,4
64,59,4
64,60,4
64,61,4
64,62,4
64,63,4
64,64,4
64,65,4
64,66,4
64,67,4
64,68,4
64,69,4
64,70,4
64,71,4
64,72,4
64,73,4
64,74,4
64,75,4
64,76,4
64,77,4
64,78,4
64,79,4
64,80,4
64,81,4
64,82,4
64,83,4
64,84,4
64,85,4
64,86,4
64,87,4
64,88,4
64,89,4
64,90,4
64,91,4
64,92,4
64,93,4
64,94,4
64,95,4
64,96,4
64,97,4
64,98,4
64,99,4
64,100,4
65,1,3
65,2,3
65,3,3
65,4,3
65,5,3
65,6,3
65,7,3
65,8,3
65,9,3
65,10,3
65,11,3
65,12,3
65,13,3
65,14,3
65,15,3
65,16,3
65,17,3
65,18,3
65,19,3
65,20,3
65,21,3
65,22,3
65,23,3
65,24,3
65,25,3
65,26,3
65,27,3
65,28,3
65,29,3
65,30,3
65,31,3
65,32,3
65,33,3
65,34,3
65,35,3
65,36,3
65,37,3
65,38,3
65,39,3
65,40,3
65,41,3
65,42,3
65,43,3
65,44,3
65,45,4
65,46,4
65,47,4
65,48,4
65,49,4
65,50,4
65,51,4
65,52,4
65,53,4
65,54,4
65,55,4
65,56,4
65,57,4
65,58,4
65,59,4
65,60,4
65,61,4
65,62,4
65,63,4
65,64,4
65,65,4
65,66,4
65,67,4
65,68,4
65,69,4
65,70,4
65,71,4
65,72,4
65,73,4
65,74,4
65,75,4
65,76,4
65,77,4
65,78,4
65,79,4
65,80,4
65,81,4
65,82,4
65,83,4
65,84,4
65,85,4
65,86,4
65,87,4
65,88,4
65,89,4
65,90,4
65,91,4
65,92,4
65,93,4
65,94,4
65,95,4
65,96,4
65,97,4
65,98,4
65,99,4
65,100,4
66,1,3
66,2,3
66,3,3
66,4,3
66,5,3
66,6,3
66,7,3
66,8,3
66,9,3
66,10,3
66,11,3
66,12,3
66,13,3
66,14,3
66,15,3
66,16,3
66,17,3
66,18,3
66,19,3
66,20,3
66,21,3
66,22,3
66,23,3
66,24,3
66,25,3
66,26,3
66,27,3
66,28,3
66,29,3
66,30,3
66,31,3
66,32,3
66,33,3
66,34,3
66,35,3
66,36,3
66,37,3
66,38,3
66,39,3
66,40,3
66,41,3
66,42,3
66,43,3
66,44,3
66,45,4
66,46,4
66,47,4
66,48,4
66,49,4
66,50,4
66,51,4
66,52,4
66,53,4
66,54,4
66,55,4
66,56,4
66,57,4
66,58,4
66,59,4
66,60,4
66,61,4
66,62,4
66,63,4
66,64,4
66,65,4
66,66,4
66,67,4
66,68,4
66,69,4
66,70,4
66,71,4
66,72,4
66,73,4
66,74,4
66,75,4
66,76,4
66,77,4
66,78,4
66,79,4
66,80,4
66,81,4
66,82,4
66,83,4
66,84,4
66,85,4
66,86,4
66,87,4
66,88,4
66,89,4
66,90,4
66,91,4
66,92,4
66,93,4
66,94,4
66,95,4
66,96,4
66,97,4
66,98,4
66,99,4
66,100,4
67,1,3
67,2,3
67,3,3
67,4,3
67,5,3
67,6,3
67,7,3
67,8,3
67,9,3
67,10,3
67,11,3
67,12,3
67,13,3
67,14,3
67,15,3
67,16,3
67,17,3
67,18,3
67,19,3
67,20,3
67,21,3
67,22,3
67,23,3
67,24,3
67,25,3
67,26,3
67,27,3
67,28,3
67,29,3
67,30,3
67,31,3
67,32,3
67,33,3
67,34,3
67,35,3
67,36,3
67,37,3
67,38,3
67,39,3
67,40,3
67,41,3
67,42,3
67,43,3
67,44,3
67,45,4
67,46,4
67,47,4
67,48,4
67,49,4
67,50,4
67,51,4
67,52,4
67,53,4
67,54,4
67,55,4
67,56,4
67,57,4
67,58,4
67,59,4
67,60,4
67,61,4
67,62,4
67,63,4
67,64,4
67,65,4
67,66,4
67,67,4
67,68,4
67,69,4
67,70,4
67,71,4
67,72,4
67,73,4
67,74,4
67,75,4
67,76,4
67,77,4
67,78,4
67,79,4
67,80,4
67,81,4
67,82,4
67,83,4
67,84,4
67,85,4
67,86,4
67,87,4
67,88,4
67,89,4
67,90,4
67,91,4
67,92,4
67,93,4
67,94,4
67,95,4
67,96,4
67,97,4
67,98,4
67,99,4
67,100,4
68,1,3
68,2,3
68,3,3
68,4,3
68,5,3
68,6,3
68,7,3
68,8,3
68,9,3
68,10,3
68,11,3
68,12,3
68,13,3
68,14,3
68,15,3
68,16,3
68,17,3
68,18,3
68,19,3
68,20,3
68,21,3
68,22,3
68,23,3
68,24,3
68,25,3
68,26,3
68,27,3
68,28,3
68,29,3
68,30,3
68,31,3
68,32,3
68,33,3
68,34,3
68,35,3
68,36,3
68,37,3
68,38,3
68,39,3
68,40,3
68,41,3
68,42,3
68,43,3
68,44,3
68,45,4
68,46,4
68,47,4
68,48,4
68,49,4
68,50,4
68,51,4
68,52,4
68,53,4
68,54,4
68,55,4
68,56,4
68,57,4
68,58,4
68,59,4
68,60,4
68,61,4
68,62,4
68,63,4
68,64,4
68,65,4
68,66,4
68,67,4
68,68,4
68,69,4
68,70,4
68,71,4
68,72,4
68,73,4
68,74,4
68,75,4
68,76,4
68,77,4
68,78,4
68,79,4
68,80,4
68,81,4
68,82,4
68,83,4
68,84,4
68,85,4
68,86,4
68,87,4
68,88,4
68,89,4
68,90,4
68,91,4
68,92,4
68,93,4
68,94,4
68,95,4
68,96,4
68,97,4
68,98,4
68,99,4
68,100,4
69,1,3
69,2,3
69,3,3
69,4,3
69,5,3
69,6,3
69,7,3
69,8,3
69,9,3
69,10,3
69,11,3
69,12,3
69,13,3
69,14,3
69,15,3
69,16,3
69,17,3
69,18,3
69,19,3
69,20,3
69,21,3
69,22,3
69,23,3
69,24,3
69,25,3
69,26,3
69,27,3
69,28,3
69,29,3
69,30,3
69,31,3
69,32,3
69,33,3
69,34,3
69,35,3
69,36,3
69,37,3
69,38,3
69,39,3
69,40,3
69,41,3
69,42,3
69,43,3
69,44,3
69,45,4
69,46,4
69,47,4
69,48,4
69,49,4
69,50,4
69,51,4
69,52,4
69,53,4
69,54,4
69,55,4
69,56,4
69,57,4
69,58,4
69,59,4
69,60,4
69,61,4
69,62,4
69,63,4
69,64,4
69,65,4
69,66,4
69,67,4
69,68,4
69,69,4
69,70,4
69,71,4
69,72,4
69,73,4
69,74,4
69,75,4
69,76,4
69,77,4
69,78,4
69,79,4
69,80,4
69,81,4
69,82,4
69,83,4
69,84,4
69,85,4
69,86,4
69,87,4
69,88,4
69,89,4
69,90,4
69,91,4
69,92,4
69,93,4
69,94,4
69,95,4
69,96,4
69,97,4
69,98,4
69,99,4
69,100,4
70,1,3
70,2,3
70,3,3
70,4,3
70,5,3
70,6,3
70,7,3
70,8,3
70,9,3
70,10,3
70,11,3
70,12,3
70,13,3
70,14,3
70,15,3
70,16,3
70,17,3
70,18,3
70,19,3
70,20,3
70,21,3
70,22,3
70,23,3
70,24,3
70,25,3
70,26,3
70,27,3
70,28,3
70,29,3
70,30,3
70,31,3
70,32,3
70,33,3
70,34,3
70,35,3
70,36,3
70,37,3
70,38,3
70,39,3
70,40,3
70,41,3
70,42,3
70,43,3
70,44,3
70,45,4
70,46,4
70,47,4
70,48,4
70,49,4
70,50,4
70,51,4
70,52,4
70,53,4
70,54,4
70,55,4
70,56,4
70,57,4
70,58,4
70,59,4
70,60,4
70,61,4
70,62,4
70,63,4
70,64,4
70,65,4
70,66,4
70,67,4
70,68,4
70,69,4
70,70,4
70,71,4
70,72,4
70,73,4
70,74,4
70,75,4
70,76,4
70,77,4
70,78,4
70,79,4
70,80,4
70,81,4
70,82,4
70,83,4
70,84,4
70,85,4
70,86,4
70,87,4
70,88,4
70,89,4
70,90,4
70,91,4
