Subject_number,Phase_number,Trial_number,Surprise,Trial_time,Group_time,Surprise_time,Allocation_time,Probabilities_score,Troop_allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4
7,6,3,1,1110880,56085,152614,314081,60.1782,70,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,3,4,4,NaN,NaN,4360,241417,10665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,10,10,70,10,10,10,60,20,0,0,50,50,NaN,NaN,NaN,NaN,25,25,25,25,10,10,70,10,10,10,60,20,0,0,50,50,NaN,NaN,NaN,NaN,15.0668,24.0153,32.5391,28.3788,11.3678,18.1194,49.1011,21.4116,16.8998,26.937,24.3319,31.8313,6.1164,38.996,8.8062,46.0814,NaN,NaN,NaN,NaN,5,5,70,20,5,5,70,20
7,6,4,1,2481369,60316,7825,50966,61.0317,60,4,4,4,ns3:SigintLayer,ns3:SocintLayer,ns3:ImintLayer,NaN,NaN,1,4,1,NaN,NaN,4447,7255,9710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,50,30,10,10,50,30,10,10,50,30,10,10,60,20,10,NaN,NaN,NaN,NaN,10,50,30,10,10,50,30,10,10,50,30,10,10,60,20,10,NaN,NaN,NaN,NaN,15.6944,44.4207,34.6502,5.2347,4.282,84.8361,9.4537,1.4282,8.2123,81.3526,9.0656,1.3696,8.9096,88.2601,2.4588,0.37146,NaN,NaN,NaN,NaN,10,60,20,10,10,60,20,10
7,6,5,0,1112759,780976,3630,108162,81.279,70,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,3,1,3,NaN,NaN,5525,2935,13670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,30,10,30,50,25,0,25,60,20,0,20,70,0,0,30,NaN,NaN,NaN,NaN,30,30,10,30,50,25,0,25,60,20,0,20,70,0,0,30,NaN,NaN,NaN,NaN,39.4961,24.1299,0.00015107,36.3739,56.6268,17.2979,0.00010829,26.0752,90.1371,3.9335,2.4626e-005,5.9294,76.5247,3.3394,8.3627e-005,20.1358,NaN,NaN,NaN,NaN,70,0,0,30,70,0,0,30
7,6,6,6,545243,152188,6030,20281,80.9788,0,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,3,3,1,NaN,NaN,10536,24988,11020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,30,40,30,0,20,40,40,0,10,50,40,0,0,80,20,NaN,NaN,NaN,NaN,0,30,40,30,0,20,40,40,0,10,50,40,0,0,80,20,NaN,NaN,NaN,NaN,4.2951,22.2975,48.2634,25.1441,3.4321,17.8174,38.5662,40.1842,4.688,24.3373,52.6785,18.2962,6.8916,8.9442,77.4401,6.7241,NaN,NaN,NaN,NaN,0,0,90,10,0,0,90,10
7,6,7,6,454656,262853,6320,11975,68.6564,0,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,4,4,4,NaN,NaN,6681,4660,76701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,10,70,10,40,10,40,10,30,10,50,0,50,0,50,NaN,NaN,NaN,NaN,10,10,10,70,10,40,10,40,10,30,10,50,0,50,0,50,NaN,NaN,NaN,NaN,4.8859,12.8277,19.7589,62.5275,4.3304,22.7385,17.5125,55.4185,5.1042,8.9338,20.6415,65.3205,14.3664,25.1454,14.5247,45.9635,NaN,NaN,NaN,NaN,0,50,0,50,0,50,0,50
7,6,8,3,530034,27183,5145,35945,72.0943,40,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,3,5,4,NaN,NaN,74032,3560,18865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,10,10,40,60,0,0,40,60,0,0,40,30,30,0,40,NaN,NaN,NaN,NaN,40,10,10,40,60,0,0,40,60,0,0,40,30,30,0,40,NaN,NaN,NaN,NaN,43.5908,12.8179,0.0004753,43.5908,60.7153,8.9267,0.00033101,30.3577,34.001,14.9971,0.00055611,51.0014,11.4099,20.1306,0.00018662,68.4593,NaN,NaN,NaN,NaN,40,20,0,40,40,20,0,40
7,6,9,5,530579,8290,4720,19260,42.0486,20,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,3,2,1,NaN,NaN,5045,5010,7081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,10,10,40,40,10,10,40,40,0,0,80,20,NaN,NaN,NaN,NaN,25,25,25,25,10,10,40,40,10,10,40,40,0,0,80,20,NaN,NaN,NaN,NaN,1.5503,6.3575,53.562,38.5301,1.0096,4.14,69.7595,25.0909,0.19468,0.79838,94.1683,4.8386,0.20328,0.20841,98.3253,1.263,NaN,NaN,NaN,NaN,0,0,80,20,0,0,80,20
7,6,10,6,134688,24711,4795,14900,78.4166,0,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,0,0,3,NaN,NaN,5215,3100,8385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,70,15,15,0,70,15,15,0,70,15,15,0,80,0,20,NaN,NaN,NaN,NaN,0,70,15,15,0,70,15,15,0,70,15,15,0,80,0,20,NaN,NaN,NaN,NaN,0.87569,60.202,17.5755,21.3469,0.54662,75.1576,10.9708,13.325,0.099214,95.4909,1.9913,2.4186,0.025199,97.012,0.50575,2.4571,NaN,NaN,NaN,NaN,1,88,0,11,0,80,0,10
7,6,11,6,127343,35076,5150,8456,44.9536,0,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,1,0,0,NaN,NaN,6670,2385,3980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24,26,25,25,1,0,70,29,1,0,70,29,1,0,70,29,NaN,NaN,NaN,NaN,23,25,25,25,0,0,70,29,1,0,70,29,1,0,70,29,NaN,NaN,NaN,NaN,0.011933,0.15654,75.1559,24.6756,0.0068129,0.089373,85.816,14.0878,0.001108,0.014535,97.6933,2.2911,0.0011275,0.0036976,99.4123,0.58285,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
7,6,12,0,92631,13750,4485,15680,76.5391,80,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,0,0,5,NaN,NaN,3690,5095,5990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,0,30,0,70,0,30,0,70,0,30,0,80,0,20,0,NaN,NaN,NaN,NaN,70,0,30,0,70,0,30,0,70,0,30,0,80,0,20,0,NaN,NaN,NaN,NaN,77.4219,0.070427,20.4262,2.0815,87.2743,0.039695,11.5128,1.1732,97.9595,0.0063649,1.846,0.18811,92.3253,0.0059988,6.9595,0.70918,NaN,NaN,NaN,NaN,80,0,20,0,80,0,20,0
7,6,13,5,128563,61362,5015,11125,64.6686,10,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,0,0,0,NaN,NaN,3580,3390,8366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,10,70,10,10,10,70,10,10,10,70,10,10,10,70,NaN,NaN,NaN,NaN,9,10,10,70,10,10,10,70,10,10,10,70,10,10,10,70,NaN,NaN,NaN,NaN,0.28337,26.5505,18.2506,54.9156,0.18292,17.1387,11.781,70.8974,0.034816,3.2621,2.2424,94.4607,0.0088553,3.3188,0.57033,96.102,NaN,NaN,NaN,NaN,0,0,10,90,0,0,10,90
7,6,14,4,191314,17990,7770,18721,73.8726,0,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,0,5,3,NaN,NaN,2630,3475,8045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,70,10,10,10,70,10,10,10,70,10,10,0,50,50,0,NaN,NaN,NaN,NaN,10,70,10,10,10,70,10,10,10,70,10,10,0,50,50,0,NaN,NaN,NaN,NaN,0.068359,85.6241,6.4367,7.8709,0.036827,92.2554,3.4676,4.2402,0.095662,79.8822,9.0076,11.0146,0.30057,62.7463,28.3013,8.6518,NaN,NaN,NaN,NaN,0,50,50,0,0,50,50,0
7,6,15,1,131588,25960,4040,20055,73.6996,70,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,0,4,3,NaN,NaN,2601,4550,7425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,70,10,10,10,70,10,10,10,60,10,20,10,60,10,20,NaN,NaN,NaN,NaN,10,70,10,10,10,70,10,10,10,60,10,20,10,60,10,20,NaN,NaN,NaN,NaN,3.6185,77.8711,1.5953,16.9151,2.0343,87.5591,0.89688,9.5097,4.887,70.1135,2.1545,22.845,6.0148,86.2931,0.66293,7.0292,NaN,NaN,NaN,NaN,0,70,0,30,0,70,0,30
7,6,16,1,107352,14185,3110,16431,0.41731,70,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,3,4,3,NaN,NaN,21760,2671,9245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,70,11,9,10,70,11,9,10,70,11,9,0,70,0,30,NaN,NaN,NaN,NaN,10,70,11,10,10,70,11,9,10,70,11,9,0,70,0,30,NaN,NaN,NaN,NaN,0.0032329,0.0082393,99.2468,0.74168,0.0016225,0.0041352,99.622,0.37224,0.0048311,0.012313,98.8745,1.1083,0.004872,0.0031042,99.7126,0.27943,NaN,NaN,NaN,NaN,0,0,70,30,0,0,70,30
7,6,17,3,144301,27080,4340,16184,26.7997,50,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,3,4,3,NaN,NaN,3050,2544,7109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,10,10,9,71,10,10,9,20,60,10,10,50,50,0,0,NaN,NaN,NaN,NaN,71,10,10,10,71,10,10,9,20,60,10,10,50,50,0,0,NaN,NaN,NaN,NaN,38.9107,17.5056,9.77,33.8138,29.0782,13.082,7.3012,50.5386,31.8565,4.7773,7.9988,55.3673,58.0355,2.1758,14.572,25.2167,NaN,NaN,NaN,NaN,50,50,0,0,50,50,0,0
7,6,18,2,157708,20894,5839,11450,51.1678,50,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,3,3,3,NaN,NaN,2890,3250,7410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,70,10,10,10,70,10,10,5,30,5,60,0,50,0,50,NaN,NaN,NaN,NaN,10,70,10,10,10,70,10,10,5,30,5,60,0,50,0,50,NaN,NaN,NaN,NaN,25.3027,48.5679,8.3488,17.7807,21.4829,41.2358,7.0884,30.1928,29.6278,18.9565,9.7758,41.6399,48.2236,30.8546,3.9779,16.9438,NaN,NaN,NaN,NaN,0,50,0,50,0,50,0,50
7,6,19,0,120029,26869,2885,19360,89.0687,90,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,2,0,3,NaN,NaN,5115,3285,9930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,0,20,10,70,0,20,10,80,0,15,5,80,0,10,10,NaN,NaN,NaN,NaN,70,0,20,10,70,0,20,10,80,0,15,5,80,0,10,10,NaN,NaN,NaN,NaN,43.8543,1.9342,33.3121,20.8994,60.9704,1.3445,23.1569,14.5282,91.6214,0.28863,4.9712,3.1188,83.1241,1.0475,4.5101,11.3183,NaN,NaN,NaN,NaN,90,0,5,5,90,0,5,5
7,6,20,4,102910,24895,3995,14445,85.9743,30,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,4,3,3,NaN,NaN,4660,3095,6055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,49,50,1,0,49,50,1,1,59,39,1,1,69,29,NaN,NaN,NaN,NaN,0,0,50,51,1,0,49,50,1,0,60,40,1,1,70,30,NaN,NaN,NaN,NaN,2.5177,5.9871,49.6086,41.8865,1.7745,4.2197,34.9636,59.0423,2.9263,6.9587,57.659,32.4559,4.1544,2.4698,81.8567,11.5191,NaN,NaN,NaN,NaN,0,0,70,30,0,0,70,30
8,6,1,2,138759,22435,4440,18042,40.7834,34,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,2,1,5,NaN,NaN,5087,7025,11945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,32,21,25,22,38,21,19,22,42,17,19,22,42,20,16,NaN,NaN,NaN,NaN,22,32,21,25,22,38,21,19,22,42,17,19,22,42,20,16,NaN,NaN,NaN,NaN,15.8022,50.481,6.8795,26.8374,3.9222,87.7089,1.7076,6.6613,4.1849,93.5828,0.45548,1.7768,14.6941,82.1469,1.5993,1.5597,NaN,NaN,NaN,NaN,19,34,22,25,19,34,22,25
8,6,2,1,106677,8529,2056,20408,20.2837,71,4,4,4,ns3:ImintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,2,2,5,NaN,NaN,7537,2320,8287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,27,23,21,23,33,23,17,14,51,18,12,19,51,18,NaN,NaN,NaN,NaN,25,25,27,23,21,23,33,23,17,14,51,18,12,19,51,18,NaN,NaN,NaN,NaN,29.7646,2.6251,67.0287,0.58162,9.8288,0.86685,88.5361,0.76825,1.5571,0.13733,98.1838,0.12171,1.5451,0.54509,97.4267,0.48308,NaN,NaN,NaN,NaN,0,29,71,0,0,29,71,0
8,6,3,1,121126,8441,2567,16250,87.0937,25,4,4,4,ns3:MovintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,2,2,4,NaN,NaN,7569,5377,8625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,25,30,25,14,25,30,31,5,25,30,40,5,25,32,38,NaN,NaN,NaN,NaN,20,25,30,25,14,25,30,31,5,25,30,40,5,25,32,38,NaN,NaN,NaN,NaN,15.0668,24.0153,32.5391,28.3788,5.8584,37.3514,12.6521,44.138,2.1668,13.8149,18.7182,65.3,3.8373,24.4656,33.1492,38.5479,NaN,NaN,NaN,NaN,0,11,25,64,0,11,25,64
8,6,4,0,113738,10832,4743,33496,36.1728,95,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,2,1,1,NaN,NaN,3528,3888,7447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,41,25,9,25,44,22,9,22,51,18,9,NaN,NaN,NaN,NaN,25,25,25,25,25,41,25,9,25,44,22,9,22,51,18,9,NaN,NaN,NaN,NaN,15.6944,44.4207,34.6502,5.2347,4.282,84.8361,9.4537,1.4282,4.6625,92.3753,2.5735,0.38878,1.2325,97.6761,0.68029,0.41109,NaN,NaN,NaN,NaN,5,95,0,0,5,95,0,0
8,6,5,5,109601,3192,5575,31102,32.7538,23,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,3,2,2,NaN,NaN,3392,9519,8623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,27,25,23,25,25,25,23,27,25,25,18,32,NaN,NaN,NaN,NaN,25,25,25,25,27,25,23,25,25,25,23,27,25,25,18,32,NaN,NaN,NaN,NaN,39.4961,24.1299,0.00015107,36.3739,82.0451,7.1607,4.483e-005,10.7942,61.9757,5.4091,0.00013545,32.6151,28.9508,10.107,6.3275e-005,60.9422,NaN,NaN,NaN,NaN,23,25,14,38,23,25,14,38
8,6,6,1,109970,11448,3024,25814,73.7561,67,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,2,3,1,NaN,NaN,15039,8744,12175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,25,30,25,20,27,28,25,18,29,28,25,16,31,28,25,NaN,NaN,NaN,NaN,20,25,30,25,20,27,28,25,18,29,28,25,16,31,28,25,NaN,NaN,NaN,NaN,4.2951,22.2975,48.2634,25.1441,6.3327,32.8753,23.7198,37.0723,11.6396,60.4259,10.8994,17.035,27.7767,36.0499,26.0103,10.1631,NaN,NaN,NaN,NaN,0,67,33,0,0,67,33,0
8,6,7,1,95527,7488,2863,23353,71.3478,47,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,1,4,NaN,NaN,9912,6088,4321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,30,29,20,21,33,26,20,21,33,26,20,21,NaN,NaN,NaN,NaN,25,25,25,25,30,29,20,21,33,26,20,21,33,26,20,21,NaN,NaN,NaN,NaN,4.8859,12.8277,19.7589,62.5275,12.7619,33.5056,12.9025,40.8301,28.8415,18.9305,29.1593,23.0687,11.9024,23.4368,36.1006,28.5602,NaN,NaN,NaN,NaN,47,25,25,3,47,25,25,3
8,6,8,5,96388,16729,5352,12185,50.7032,28,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,2,2,2,NaN,NaN,2472,5136,10625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,27,27,21,25,27,48,0,25,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,27,27,21,25,27,48,0,25,NaN,NaN,NaN,NaN,43.5908,12.8179,0.0004753,43.5908,20.4826,18.0688,0.00067001,61.4479,37.9916,33.5144,0.00031069,28.4937,13.2826,46.8694,0.00010862,39.8479,NaN,NaN,NaN,NaN,26,46,0,28,26,46,0,28
8,6,9,6,105796,4744,4504,36154,35.7853,0,4,4,4,ns3:ImintLayer,ns3:SocintLayer,ns3:MovintLayer,NaN,NaN,4,2,1,NaN,NaN,6496,4192,6280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,30,25,22,23,30,25,22,23,30,20,27,23,NaN,NaN,NaN,NaN,25,25,25,25,30,25,22,23,30,25,22,23,30,20,27,23,NaN,NaN,NaN,NaN,1.5503,6.3575,53.562,38.5301,5.0121,20.554,43.2917,31.1421,3.4978,14.3442,60.4246,21.7334,4.7954,4.9163,82.8394,7.4489,NaN,NaN,NaN,NaN,25,0,75,0,25,0,75,0
8,6,10,5,99204,10760,5455,13657,40.9836,25,4,4,4,ns3:ImintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,4,2,1,NaN,NaN,10802,2536,4455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,28,25,22,25,28,25,22,23,31,25,21,0,54,25,21,NaN,NaN,NaN,NaN,25,28,25,22,25,28,25,22,23,31,25,21,0,54,25,21,NaN,NaN,NaN,NaN,0.87569,60.202,17.5755,21.3469,0.40398,27.7727,32.432,39.3913,0.15151,72.9116,12.1634,14.7735,0.041732,80.3312,3.3503,16.2768,NaN,NaN,NaN,NaN,0,50,25,25,0,50,25,25
8,6,11,4,94614,5569,3472,11368,13.8217,25,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,5,2,2,NaN,NaN,5584,5304,2417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,25,50,0,25,25,50,0,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,25,50,0,25,25,50,0,NaN,NaN,NaN,NaN,0.011933,0.15654,75.1559,24.6756,0.047493,0.62302,74.778,24.5515,0.058547,0.19201,92.1829,7.5665,0.0089645,0.029399,98.8031,1.1586,NaN,NaN,NaN,NaN,25,25,50,0,25,25,50,0
8,6,12,1,102627,3999,2952,14728,18.7355,50,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,2,4,1,NaN,NaN,6024,9385,8722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,31,19,25,25,31,17,27,25,48,0,30,22,NaN,NaN,NaN,NaN,25,25,25,25,31,19,25,25,31,17,27,25,48,0,30,22,NaN,NaN,NaN,NaN,77.4219,0.070427,20.4262,2.0815,96.0006,0.012475,3.6183,0.36871,85.7447,0.011143,12.9269,1.3173,86.6076,0.0028137,13.057,0.33263,NaN,NaN,NaN,NaN,50,0,29,21,50,0,29,21
8,6,13,6,83459,5648,4591,10161,47.9246,0,4,4,4,ns3:ImintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,2,1,1,NaN,NaN,6889,4504,6066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,6,25,18,51,6,25,18,51,0,25,0,75,NaN,NaN,NaN,NaN,25,25,25,25,6,25,18,51,6,25,18,51,0,25,0,75,NaN,NaN,NaN,NaN,0.28337,26.5505,18.2506,54.9156,0.088692,8.31,22.849,68.7522,0.017305,1.6214,4.4582,93.903,0.0044766,1.6777,1.1533,97.1645,NaN,NaN,NaN,NaN,0,25,0,75,0,25,0,75
8,6,14,3,87676,11393,4832,13025,36.8897,25,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,4,4,2,NaN,NaN,2600,8232,7857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,32,19,24,27,30,19,24,21,24,28,27,19,22,32,27,NaN,NaN,NaN,NaN,25,32,19,25,27,30,19,24,21,24,28,27,19,22,32,27,NaN,NaN,NaN,NaN,0.068359,85.6241,6.4367,7.8709,0.15928,66.5032,14.9979,18.3396,0.079635,33.2495,29.994,36.6769,0.16746,17.4794,63.0719,19.2812,NaN,NaN,NaN,NaN,17,25,33,25,17,25,33,25
8,6,15,4,115430,3992,4896,28177,43.3911,31,4,4,4,ns3:ImintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,1,4,4,NaN,NaN,4024,5280,10097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,27,40,8,25,27,40,8,25,54,32,8,6,NaN,NaN,NaN,NaN,25,25,25,25,27,40,8,25,27,40,8,25,54,32,8,6,NaN,NaN,NaN,NaN,3.6185,77.8711,1.5953,16.9151,4.2018,90.4246,0.46312,4.9105,10.5794,75.8909,1.166,12.3637,31.2916,56.1172,3.4489,9.1423,NaN,NaN,NaN,NaN,69,31,0,0,69,31,0,0
8,6,16,0,80803,9112,2480,10768,13.3241,100,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,4,3,1,NaN,NaN,3400,5672,5256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,20,30,25,25,20,30,25,25,15,30,30,0,0,70,30,NaN,NaN,NaN,NaN,25,20,30,25,25,20,30,25,25,15,30,30,0,0,70,30,NaN,NaN,NaN,NaN,0.0032329,0.0082393,99.2468,0.74168,0.0095546,0.024351,97.7741,2.192,0.0023893,0.0060893,97.7989,2.1926,0.0024293,0.0015479,99.4387,0.55733,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
8,6,17,3,87243,3136,4688,1280,72.5528,25,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,4,4,NaN,NaN,7184,14241,2825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,17,2,38,43,13,2,38,47,21,2,40,37,NaN,NaN,NaN,NaN,25,25,25,25,17,2,38,43,13,2,38,47,21,2,40,37,NaN,NaN,NaN,NaN,38.9107,17.5056,9.77,33.8138,16.8626,7.5863,16.936,58.6151,33.4914,3.7669,33.6373,29.1044,41.5542,4.6737,41.7351,12.037,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25
