site_id,response_generator_id,data_type,exam_id,task_number,trial_number,trial_time,num_blue_locations,red_capability_Pc,red_vulnerability_P_1,red_vulnerability_P_2,red_opportunity_U_1,red_opportunity_U_2,red_activity_detected_1,red_activity_detected_2,bluebook_Neutral_prob_1,bluebook_Neutral_prob_2,probs_Pp_time,probs_Pp_1,probs_Pp_2,probs_Pp_normative_1,probs_Pp_normative_2,probs_Ppc_time,probs_Ppc_1,probs_Ppc_2,probs_Ppc_normative_1,probs_Ppc_normative_2,probs_Ptpc_time,probs_Ptpc_1,probs_Ptpc_2,probs_Ptpc_normative_1,probs_Ptpc_normative_2,sigint_time,sigint_location_1,sigint_participant_optimal_location_1,sigint_bayesian_optimal_location_1,blue_action_time,blue_action_1,blue_action_2,blue_action_expected_utility
PSU,047,Human_Single,Sample-Exam-2,3,2,147826.0,2,0.4,0.21878118849343675,0.48035011902701075,5,4,0,0,0.4,0.2,24070.0,0.4,0.2,0.4,0.2,62088.0,0.4,0.4,0.16000000000000003,0.08000000000000002,20576.0,0.35,0.4,0.08695652173913045,0.08000000000000002,9672.0,1,1,1,11763.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,047,Human_Single,Sample-Exam-2,3,3,189104.0,2,0.7,0.4867026643199144,0.48477418567358754,2,5,0,0,0.1,0.2,17066.0,0.1,0.2,0.1,0.2,111213.0,0.4,0.45,0.06999999999999999,0.13999999999999999,18939.0,0.4,0.35,0.06999999999999999,0.07526881720430106,13306.0,2,2,2,14882.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,047,Human_Single,Sample-Exam-2,3,4,98592.0,2,0.4,0.23696394915501706,0.5129556050535206,2,5,0,0,0.3,0.2,29546.0,0.3,0.2,0.3,0.2,16786.0,0.35,0.3,0.12,0.08000000000000002,20701.0,0.35,0.2,0.12,0.04166666666666666,17456.0,2,1,1,5819.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,047,Human_Single,Sample-Exam-2,3,5,105284.0,2,0.7,0.28355227986957376,0.46476533388337005,5,2,0,0,0.2,0.1,26037.0,0.2,0.1,0.2,0.1,25818.0,0.45,0.35,0.13999999999999999,0.06999999999999999,23025.0,0.4,0.35,0.07526881720430106,0.06999999999999999,11294.0,1,1,1,11482.0,Divert,Do_Not_Divert,NaN
PSU,047,Human_Single,Sample-Exam-2,3,6,91822.0,2,0.4,0.15793662470414704,0.17196512009913978,3,5,0,1,0.3,0.4,10186.0,0.3,0.4,0.3,0.4,13947.0,0.35,0.4,0.12,0.16000000000000003,31777.0,0.35,0.5,0.12,0.3636363636363636,6739.0,2,2,2,11747.0,Do_Not_Divert,Divert,NaN
PSU,047,Human_Single,Sample-Exam-2,3,7,230366.0,2,0.4,0.28975833953051144,0.307640534900555,2,4,0,1,0.1,0.2,18189.0,0.1,0.2,0.1,0.2,160540.0,0.25,0.3,0.04000000000000001,0.08000000000000002,20233.0,0.25,0.45,0.04000000000000001,0.20689655172413787,10312.0,2,2,2,13588.0,Do_Not_Divert,Divert,NaN
PSU,047,Human_Single,Sample-Exam-2,3,8,129308.0,2,0.7,0.45447137484070665,0.523934581323689,5,3,0,0,0.2,0.1,20499.0,0.2,0.3,0.2,0.1,38704.0,0.45,0.5,0.13999999999999999,0.06999999999999999,35599.0,0.4,0.5,0.07526881720430106,0.06999999999999999,10514.0,1,2,1,18158.0,Divert,Do_Not_Divert,NaN
PSU,047,Human_Single,Sample-Exam-2,3,9,92727.0,2,0.9,0.4979723092725218,0.14815440917220846,5,5,0,0,0.2,0.4,17222.0,0.2,0.4,0.2,0.4,33837.0,0.4,0.6,0.18000000000000002,0.36000000000000004,12184.0,0.4,0.55,0.18000000000000002,0.21951219512195125,12121.0,2,2,2,10405.0,Do_Not_Divert,Divert,NaN
PSU,047,Human_Single,Sample-Exam-2,3,10,78655.0,2,1.0,0.16760650562786128,0.16673203344121457,4,5,0,0,0.4,0.4,12105.0,0.4,0.4,0.4,0.4,33946.0,0.45,0.55,0.4,0.4,16146.0,0.45,0.5,0.4,0.25,6256.0,2,2,1,4025.0,Divert,Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,1,86206.0,2,1.0,0.1684800601005959,0.37590332829012574,2,3,0,1,0.3,0.1,15147.0,0.3,0.1,0.3,0.1,6708.0,0.3,0.1,0.3,0.1,20140.0,0.35,0.1,0.1764705882352941,0.1,11575.0,1,1,1,13166.0,Divert,Do_Not_Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,2,43384.0,2,0.4,0.21878118849343675,0.48035011902701075,5,4,0,0,0.4,0.2,4992.0,0.4,0.2,0.4,0.2,8221.0,0.4,0.3,0.16000000000000003,0.08000000000000002,14461.0,0.4,0.35,0.08695652173913045,0.08000000000000002,3900.0,1,1,1,5242.0,Divert,Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,3,49031.0,2,0.7,0.4867026643199144,0.48477418567358754,2,5,0,0,0.1,0.2,4181.0,0.1,0.2,0.1,0.2,14914.0,0.4,0.5,0.06999999999999999,0.13999999999999999,8846.0,0.4,0.5,0.06999999999999999,0.07526881720430106,4883.0,2,2,2,5725.0,Do_Not_Divert,Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,4,41246.0,2,0.4,0.23696394915501706,0.5129556050535206,2,5,0,0,0.3,0.2,5990.0,0.3,0.2,0.3,0.2,5336.0,0.35,0.3,0.12,0.08000000000000002,5211.0,0.37,0.0,0.06382978723404253,0.08000000000000002,2854.0,1,1,1,5772.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,5,44289.0,2,0.7,0.28355227986957376,0.46476533388337005,5,2,0,0,0.2,0.1,5741.0,0.2,0.1,0.2,0.1,7269.0,0.45,0.4,0.13999999999999999,0.06999999999999999,9750.0,0.42,0.4,0.07526881720430106,0.06999999999999999,3027.0,1,1,1,9126.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,6,51729.0,2,0.4,0.15793662470414704,0.17196512009913978,3,5,0,1,0.3,0.4,6365.0,0.3,0.4,0.3,0.4,6193.0,0.35,0.4,0.12,0.16000000000000003,18002.0,0.35,0.5,0.12,0.3636363636363636,2980.0,2,2,2,11607.0,Do_Not_Divert,Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,7,50482.0,2,0.4,0.28975833953051144,0.307640534900555,2,4,0,1,0.1,0.2,8002.0,0.1,0.2,0.1,0.2,6879.0,0.25,0.3,0.04000000000000001,0.08000000000000002,21824.0,0.42,0.45,0.04000000000000001,0.20689655172413787,3604.0,2,2,2,4836.0,Divert,Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,8,35287.0,2,0.7,0.45447137484070665,0.523934581323689,5,3,0,0,0.2,0.1,6708.0,0.2,0.1,0.2,0.1,8237.0,0.45,0.4,0.13999999999999999,0.06999999999999999,8097.0,0.42,0.4,0.07526881720430106,0.06999999999999999,3276.0,1,1,1,4836.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,9,55084.0,2,0.9,0.4979723092725218,0.14815440917220846,5,5,0,0,0.2,0.4,3884.0,0.2,0.4,0.2,0.4,31777.0,0.4,0.6,0.18000000000000002,0.36000000000000004,8923.0,0.4,0.5,0.18000000000000002,0.21951219512195125,2293.0,2,2,2,3479.0,Do_Not_Divert,Divert,NaN
PSU,048,Human_Single,Sample-Exam-2,3,10,50809.0,2,1.0,0.16760650562786128,0.16673203344121457,4,5,0,0,0.4,0.4,8783.0,0.4,0.4,0.4,0.4,17363.0,0.5,0.5,0.4,0.4,8018.0,0.4,0.6,0.25,0.4,5990.0,1,1,1,2777.0,Do_Not_Divert,Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,1,144627.0,2,1.0,0.1684800601005959,0.37590332829012574,2,3,0,1,0.3,0.1,25631.0,0.3,0.1,0.3,0.1,54319.0,0.65,0.1,0.3,0.1,18283.0,0.65,0.1,0.1764705882352941,0.1,11123.0,1,1,1,6755.0,Divert,Do_Not_Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,2,68656.0,2,0.4,0.21878118849343675,0.48035011902701075,5,4,0,0,0.4,0.2,8565.0,0.4,0.2,0.4,0.2,12309.0,0.4,0.3,0.16000000000000003,0.08000000000000002,10842.0,0.4,0.3,0.08695652173913045,0.08000000000000002,9718.0,1,1,1,15241.0,Divert,Do_Not_Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,3,124785.0,2,0.7,0.4867026643199144,0.48477418567358754,2,5,0,0,0.1,0.2,8534.0,0.1,0.2,0.1,0.2,23447.0,0.17,0.45,0.06999999999999999,0.13999999999999999,21996.0,0.17,0.45,0.06999999999999999,0.07526881720430106,16879.0,2,2,2,18844.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,4,133396.0,2,0.4,0.23696394915501706,0.5129556050535206,2,5,0,0,0.3,0.2,75894.0,0.3,0.2,0.3,0.2,12027.0,0.35,0.25,0.12,0.08000000000000002,16115.0,0.35,0.25,0.06382978723404253,0.08000000000000002,6911.0,1,1,1,5928.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,5,139464.0,2,0.7,0.28355227986957376,0.46476533388337005,5,2,0,0,0.2,0.1,10873.0,0.2,0.1,0.2,0.1,19781.0,0.27,0.17,0.13999999999999999,0.06999999999999999,10733.0,0.27,0.17,0.07526881720430106,0.06999999999999999,8767.0,1,1,1,22137.0,Divert,Do_Not_Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,6,97422.0,2,0.4,0.15793662470414704,0.17196512009913978,3,5,0,1,0.3,0.4,25833.0,0.3,0.4,0.3,0.4,16645.0,0.34,0.44,0.12,0.16000000000000003,11138.0,0.34,0.44,0.12,0.3636363636363636,11653.0,2,2,2,7784.0,Do_Not_Divert,Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,7,75301.0,2,0.4,0.28975833953051144,0.307640534900555,2,4,0,1,0.1,0.2,9937.0,0.1,0.2,0.1,0.2,21356.0,0.06,0.16,0.04000000000000001,0.08000000000000002,9641.0,0.06,0.16,0.04000000000000001,0.20689655172413787,4805.0,2,2,2,16786.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,8,86050.0,2,0.7,0.45447137484070665,0.523934581323689,5,3,0,0,0.2,0.1,13432.0,0.2,0.1,0.2,0.1,38017.0,0.34,0.17,0.13999999999999999,0.06999999999999999,8534.0,0.34,0.17,0.07526881720430106,0.06999999999999999,5585.0,1,1,1,7082.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,9,105487.0,2,0.9,0.4979723092725218,0.14815440917220846,5,5,0,0,0.2,0.4,14243.0,0.2,0.4,0.2,0.4,51964.0,0.2,0.76,0.18000000000000002,0.36000000000000004,8268.0,0.2,0.76,0.18000000000000002,0.21951219512195125,3697.0,2,2,2,9797.0,Do_Not_Divert,Divert,NaN
PSU,049,Human_Single,Sample-Exam-2,3,10,76129.0,2,1.0,0.16760650562786128,0.16673203344121457,4,5,0,0,0.4,0.4,10732.0,0.4,0.4,0.4,0.4,7676.0,0.4,0.4,0.4,0.4,10733.0,0.4,0.4,0.4,0.25,10686.0,2,1,1,10420.0,Do_Not_Divert,Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,1,188651.0,2,1.0,0.1684800601005959,0.37590332829012574,2,3,0,1,0.3,0.1,26317.0,0.3,0.1,0.3,0.1,44585.0,0.33,0.25,0.3,0.1,61511.0,0.35,0.45,0.3,0.24999999999999992,20218.0,2,1,1,15085.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,2,183487.0,2,0.4,0.21878118849343675,0.48035011902701075,5,4,0,0,0.4,0.2,69576.0,0.4,0.2,0.4,0.2,13572.0,0.2,0.3,0.16000000000000003,0.08000000000000002,52198.0,0.2,0.35,0.16000000000000003,0.04166666666666666,17550.0,2,2,1,8923.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,3,178106.0,2,0.7,0.4867026643199144,0.48477418567358754,2,5,0,0,0.1,0.2,20795.0,0.1,0.2,0.1,0.2,38547.0,0.4,0.45,0.06999999999999999,0.13999999999999999,47393.0,0.4,0.45,0.06999999999999999,0.07526881720430106,7598.0,2,2,2,33883.0,Do_Not_Divert,Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,4,136001.0,2,0.4,0.23696394915501706,0.5129556050535206,2,5,0,0,0.3,0.2,20436.0,0.3,0.4,0.3,0.2,12823.0,0.35,0.4,0.12,0.08000000000000002,22636.0,0.35,0.4,0.12,0.04166666666666666,31403.0,2,2,1,25241.0,Do_Not_Divert,Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,5,134301.0,2,0.7,0.28355227986957376,0.46476533388337005,5,2,0,0,0.2,0.1,41511.0,0.2,0.3,0.2,0.1,11263.0,0.45,0.5,0.13999999999999999,0.06999999999999999,40592.0,0.48,0.5,0.07526881720430106,0.06999999999999999,22059.0,1,2,1,4258.0,Divert,Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,6,115268.0,2,0.4,0.15793662470414704,0.17196512009913978,3,5,0,1,0.3,0.4,39374.0,0.3,0.4,0.3,0.4,17831.0,0.35,0.4,0.12,0.16000000000000003,26692.0,0.35,0.5,0.12,0.3636363636363636,8393.0,2,2,2,3900.0,Do_Not_Divert,Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,7,84162.0,2,0.4,0.28975833953051144,0.307640534900555,2,4,0,1,0.1,0.2,28002.0,0.1,0.2,0.1,0.2,13760.0,0.25,0.3,0.04000000000000001,0.08000000000000002,15710.0,0.25,0.45,0.04000000000000001,0.20689655172413787,8845.0,2,2,2,5085.0,Do_Not_Divert,Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,8,95176.0,2,0.7,0.45447137484070665,0.523934581323689,5,3,0,0,0.2,0.1,10467.0,0.2,0.1,0.2,0.1,12355.0,0.45,0.4,0.13999999999999999,0.06999999999999999,22308.0,0.52,0.4,0.07526881720430106,0.06999999999999999,23354.0,1,1,1,17098.0,Divert,Do_Not_Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,9,133224.0,2,0.9,0.4979723092725218,0.14815440917220846,5,5,0,0,0.2,0.4,9579.0,0.2,0.4,0.2,0.4,75598.0,0.55,0.45,0.18000000000000002,0.36000000000000004,26349.0,0.47,0.45,0.09890109890109888,0.36000000000000004,5585.0,1,1,2,3588.0,Divert,Divert,NaN
PSU,050,Human_Single,Sample-Exam-2,3,10,124270.0,2,1.0,0.16760650562786128,0.16673203344121457,4,5,0,0,0.4,0.4,11170.0,0.4,0.4,0.4,0.4,47799.0,0.45,0.45,0.4,0.4,27971.0,0.43,0.45,0.25,0.4,4196.0,1,1,1,6630.0,Do_Not_Divert,Do_Not_Divert,NaN
